x,y,nx,ny,h,bnd_ident
0.710537,-0.0359466,0.321643,-0.946861,0.025,0
0.706516,-0.0632255,-0.212654,0.977128,0.025,0
0.686872,0.175104,-0.523282,0.852159,0.025,0
-0.7021,0.0174045,0.450481,0.892786,0.025,0
0.0303564,-0.712883,0.200921,-0.979607,0.025,0
-0.704097,0.119799,-0.998786,-0.0492585,0.025,0
-0.676573,0.202734,0.913904,-0.405931,0.025,0
-0.571416,-0.432188,0.991242,0.132055,0.025,0
-0.527987,0.456127,-0.458329,0.888783,0.025,0
0.173094,-0.690563,0.949357,0.314199,0.025,0
-0.712529,0.0629575,-0.0891657,-0.996017,0.025,0
0.459781,0.552602,0.998599,0.0529219,0.025,0
-0.202392,-0.675995,-0.348942,0.937144,0.025,0
-0.710497,-0.0546055,0.995309,0.0967515,0.025,0
-0.180264,0.678082,-0.716162,0.697934,0.025,0
0.699519,-0.159843,-0.622503,-0.782617,0.025,0
-0.550287,0.431003,0.447369,-0.894349,0.025,0
-0.124288,0.695189,0.96742,-0.253177,0.025,0
-0.0896007,-0.727812,0.582254,-0.813007,0.025,0
-0.0729765,0.709059,0.57804,0.816008,0.025,0
0.187736,0.681998,0.197302,-0.980343,0.025,0
0.353574,0.617689,0.267845,-0.963462,0.025,0
0.3277,-0.631462,0.91236,-0.409388,0.025,0
-0.485471,-0.509322,-0.844509,-0.535541,0.025,0
-0.609043,0.286182,0.414071,0.910245,0.025,0
-0.690876,-0.137729,0.91966,0.392715,0.025,0
-0.431081,0.540928,0.777091,0.629388,0.025,0
-0.478896,0.529092,0.334852,0.942271,0.025,0
0.298061,0.626588,0.939317,-0.34305,0.025,0
-0.679982,0.161501,-0.424842,0.905267,0.025,0
-0.713187,-0.045686,-0.774296,-0.632823,0.025,0
0.0396602,-0.702995,0.500389,0.865801,0.025,0
-0.684918,0.0368854,-0.472533,-0.881313,0.025,0
0.364025,-0.622439,0.181452,0.9834,0.025,0
0.677984,-0.192156,-0.996392,0.0848675,0.025,0
-0.331641,0.621149,0.404563,0.91451,0.025,0
0.61301,0.360688,0.934669,0.355519,0.025,0
-0.607157,0.388532,-0.744497,0.667626,0.025,0
0.287152,-0.656088,-0.121122,-0.992638,0.025,0
-0.596279,-0.401837,0.958265,0.285881,0.025,0
0.667203,0.226387,-0.97827,-0.207336,0.025,0
0.706848,-0.02601,0.823531,-0.567271,0.025,0
-0.40314,0.60885,0.865657,-0.500638,0.025,0
-0.280674,0.665296,0.933376,-0.358899,0.025,0
0.703734,-0.135996,0.829464,0.55856,0.025,0
-0.675788,-0.195298,-0.44021,0.897895,0.025,0
0.697142,0.161705,0.911255,-0.411842,0.025,0
-0.0589286,0.736567,0.985865,0.167541,0.025,0
-0.137587,-0.700084,0.63297,-0.774176,0.025,0
-0.652997,0.245393,-0.491619,0.87081,0.025,0
-0.685325,-0.159497,-0.767097,0.641531,0.025,0
-0.473395,-0.510343,0.722405,0.691471,0.025,0
-0.021523,0.722047,-0.592963,0.80523,0.025,0
0.652882,0.300413,-0.0184934,-0.999829,0.025,0
0.308808,-0.636465,-0.943628,-0.331008,0.025,0
0.411706,0.59069,-0.85031,-0.526282,0.025,0
-0.618299,0.368923,-0.999847,0.0174691,0.025,0
-0.619606,0.357749,-0.632078,-0.774905,0.025,0
0.400988,0.587273,0.133616,-0.991033,0.025,0
0.308443,-0.625221,0.690576,-0.723259,0.025,0
0.644173,0.307534,-1.0,0.000657049,0.025,0
-0.0105341,0.719638,0.546202,-0.837653,0.025,0
-0.462255,-0.511912,0.982434,0.18661,0.025,0
-0.675241,-0.164484,0.412203,-0.911092,0.025,0
-0.646098,0.236506,0.932059,0.362306,0.025,0
-0.140368,-0.689183,0.548064,-0.836436,0.025,0
-0.666334,-0.1892,0.56032,0.828276,0.025,0
0.698861,-0.125856,-0.0259074,0.999664,0.025,0
-0.275008,0.655577,0.0229604,0.999736,0.025,0
0.695598,-0.0259635,-0.647254,0.762275,0.025,0
0.661172,0.21689,-0.292033,0.956408,0.025,0
-0.585183,-0.403692,-0.684007,-0.729475,0.025,0
0.287851,-0.64486,0.0943901,-0.995535,0.025,0
0.601799,0.359755,0.623468,-0.781849,0.025,0
-0.323766,0.613115,0.241366,0.970434,0.025,0
0.666861,-0.190465,-0.866573,-0.499051,0.025,0
0.367754,-0.611825,0.99997,0.00769495,0.025,0
-0.673777,0.0353261,-0.378109,-0.925761,0.025,0
0.0414749,-0.691892,0.276822,0.960921,0.025,0
-0.681549,0.172641,0.865775,0.500433,0.025,0
0.30343,0.616702,0.983192,0.182576,0.025,0
-0.434106,0.530092,-0.176416,0.984316,0.025,0
-0.690098,-0.148952,-0.805376,0.592764,0.025,0
-0.603583,0.276346,-0.735283,0.677761,0.025,0
-0.478578,-0.500431,-0.800082,0.59989,0.025,0
0.32589,-0.620359,0.905845,0.423609,0.025,0
0.342371,0.618718,-0.20649,-0.978449,0.025,0
0.17649,0.682306,-0.901385,0.433018,0.025,0
-0.0804289,0.700631,-0.0660173,-0.997818,0.025,0
-0.115594,0.688049,0.720518,0.693436,0.025,0
-0.550842,0.419767,-0.902817,-0.430026,0.025,0
0.695216,-0.149448,-0.772575,0.634924,0.025,0
-0.17443,0.668463,0.194126,0.980977,0.025,0
-0.699248,-0.0544178,0.976119,-0.217237,0.025,0
-0.212817,-0.671765,-0.685438,0.728131,0.025,0
0.449765,0.547478,0.454851,0.890567,0.025,0
-0.702383,0.067817,0.579446,-0.815011,0.025,0
0.181489,-0.683074,-0.993119,-0.11711,0.025,0
-0.524332,0.445487,0.96348,0.267781,0.025,0
-0.563476,-0.424219,0.576638,-0.817,0.025,0
-0.666024,0.198823,-0.283762,0.958895,0.025,0
-0.709794,0.110098,-0.0132003,-0.999913,0.025,0
0.0285102,-0.701786,-0.841184,0.540748,0.025,0
-0.693069,0.0106962,0.383917,0.923368,0.025,0
0.676814,0.170064,-0.0736176,0.997287,0.025,0
0.697109,-0.057056,0.836242,0.54836,0.025,0
0.700382,-0.0407881,0.840833,0.541295,0.025,0
-0.328012,-0.605328,-0.847033,-0.531541,0.025,0
-0.443059,-0.530799,-0.164706,0.986343,0.025,0
0.671046,0.183322,0.979444,0.201718,0.025,0
0.661249,-0.222483,-0.906393,-0.422436,0.025,0
-0.382039,0.604466,0.118066,-0.993006,0.025,0
-0.694932,-0.000619802,0.985866,0.167535,0.025,0
0.0187236,-0.708358,-0.700862,-0.713296,0.025,0
-0.673867,0.131613,0.145759,0.98932,0.025,0
-0.67665,0.184701,0.862493,0.506069,0.025,0
0.702191,0.124284,-0.260171,-0.965563,0.025,0
-0.568624,0.397772,0.999983,0.00579672,0.025,0
-0.394297,-0.573777,0.731155,-0.682211,0.025,0
-0.511078,0.449774,-0.98256,-0.185944,0.025,0
0.611454,-0.33444,0.711156,0.703035,0.025,0
0.195404,-0.681174,0.57401,-0.818848,0.025,0
0.43936,0.548995,-0.436228,0.899836,0.025,0
-0.712543,0.0902181,-0.336258,0.94177,0.025,0
0.278058,0.634918,0.594986,0.803736,0.025,0
-0.404071,0.562714,-0.943876,0.330301,0.025,0
0.660669,-0.20244,-0.573803,-0.818994,0.025,0
-0.62209,-0.328237,0.973788,-0.227457,0.025,0
0.701737,0.00833568,-0.620343,0.784331,0.025,0
0.369162,0.593562,0.989648,0.143518,0.025,0
0.260899,0.646169,-0.176336,-0.98433,0.025,0
-0.186732,0.66237,0.0984167,-0.995145,0.025,0
-0.528743,-0.443141,-0.559031,-0.829147,0.025,0
-0.579551,-0.412945,-0.768124,0.640301,0.025,0
-0.565887,0.413783,-0.19076,-0.981637,0.025,0
-0.145497,0.702102,-0.50733,-0.861752,0.025,0
-0.0919106,-0.704284,-0.775917,0.630835,0.025,0
0.0820555,-0.700443,0.805086,-0.593159,0.025,0
-0.600771,0.293679,0.650103,0.759846,0.025,0
-0.621601,0.330957,0.998625,0.0524152,0.025,0
0.0799038,0.692076,-0.0161307,0.99987,0.025,0
0.181204,0.663129,0.778641,0.62747,0.025,0
-0.284378,-0.643143,0.192631,-0.981271,0.025,0
0.50465,-0.477453,-0.391491,0.920182,0.025,0
0.122465,0.689747,0.375944,-0.926642,0.025,0
0.345447,-0.612106,-0.934082,0.357059,0.025,0
-0.597985,-0.370165,-0.036021,0.999351,0.025,0
-0.427194,-0.547882,-0.409933,-0.912116,0.025,0
0.133562,-0.681794,-0.677564,0.735464,0.025,0
-0.248508,0.664491,-0.921545,0.388271,0.025,0
0.0959371,-0.683963,0.819888,-0.572524,0.025,0
0.458981,0.518724,0.988708,-0.149856,0.025,0
-0.644562,-0.236567,0.768129,0.640295,0.025,0
0.499112,-0.486831,-0.246045,-0.969258,0.025,0
0.227809,-0.665224,-0.289443,0.957195,0.025,0
0.544845,-0.448433,-0.0424725,0.999098,0.025,0
-0.493412,-0.480535,-0.906629,0.421928,0.025,0
0.240066,0.655527,-0.747229,0.664567,0.025,0
-0.610657,0.262001,-0.259459,0.965754,0.025,0
-0.676676,-0.116817,-0.467013,-0.884251,0.025,0
0.224696,0.651232,0.0914821,0.995807,0.025,0
-0.042834,-0.686613,-0.989419,-0.145085,0.025,0
-0.385132,-0.572119,-0.62127,-0.783597,0.025,0
-0.459955,0.514056,0.94749,-0.319785,0.025,0
-0.589494,0.393973,0.667221,0.74486,0.025,0
-0.470594,0.520138,-0.70137,-0.712798,0.025,0
0.715031,0.105091,-0.970728,0.24018,0.025,0
0.621503,-0.307667,0.95791,-0.287068,0.025,0
-0.205255,0.672706,-0.783795,0.62102,0.025,0
0.322499,0.619072,-0.780964,0.624576,0.025,0
-0.248167,-0.661416,0.703862,-0.710337,0.025,0
-0.668351,0.1618,-0.876122,0.48209,0.025,0
0.112745,0.681773,0.998256,-0.0590315,0.025,0
-0.164571,0.670633,-0.0383642,-0.999264,0.025,0
0.710397,0.0386174,0.696079,0.717965,0.025,0
0.0628845,-0.693004,-0.664428,-0.747352,0.025,0
0.595003,-0.376111,0.826091,0.563536,0.025,0
0.701518,-0.0932273,-0.92293,-0.384967,0.025,0
0.681606,-0.168456,-0.93031,-0.366773,0.025,0
0.256797,-0.645928,-0.548345,-0.836252,0.025,0
-0.353832,0.598847,-0.724171,-0.68962,0.025,0
0.598311,0.382602,-0.925787,0.378045,0.025,0
-0.5939,0.374543,-0.061096,0.998132,0.025,0
0.0279281,0.704067,0.223102,-0.974795,0.025,0
0.278802,-0.635577,0.870779,0.491675,0.025,0
0.606247,-0.357257,-0.49573,0.868477,0.025,0
-0.0233879,-0.690362,0.903281,-0.42905,0.025,0
0.517693,-0.467778,0.927591,-0.373597,0.025,0
-0.303088,-0.627627,-0.691384,0.722487,0.025,0
-0.306955,0.637541,-0.168465,0.985708,0.025,0
0.643696,0.246749,0.949577,-0.313533,0.025,0
0.665172,0.204323,-0.78604,0.618176,0.025,0
-0.371564,-0.590706,-0.922098,-0.386956,0.025,0
0.487486,0.494231,-0.692601,-0.72132,0.025,0
0.638078,-0.260776,0.152837,-0.988251,0.025,0
-0.389677,0.586102,0.762983,-0.646419,0.025,0
0.41839,-0.583712,0.949764,0.312967,0.025,0
-0.291056,0.643806,-0.999974,-0.00722461,0.025,0
0.706643,-0.107409,0.181327,-0.983423,0.025,0
0.624991,0.321635,-0.303249,-0.952911,0.025,0
-0.650767,-0.270589,-0.300965,0.953635,0.025,0
-0.705219,-0.0913978,0.654155,0.756361,0.025,0
0.397753,0.569136,-0.3515,0.936188,0.025,0
0.726844,0.0579555,-0.760019,-0.649901,0.025,0
0.695828,-0.0665751,-0.38943,0.921056,0.025,0
0.446396,-0.547607,-0.449766,-0.893147,0.025,0
0.209082,-0.675185,0.830739,0.556662,0.025,0
0.677798,0.150094,-0.812332,0.583195,0.025,0
-0.665234,-0.21401,0.750381,0.661006,0.025,0
-0.150489,-0.685152,-0.957737,-0.287645,0.025,0
-0.111296,-0.697158,-0.948883,0.315629,0.025,0
0.528242,0.466119,-0.979784,-0.20006,0.025,0
0.144394,0.699769,0.996868,-0.0790798,0.025,0
-0.588614,-0.380626,-0.890803,-0.45439,0.025,0
-0.0394596,0.708827,-0.308361,0.95127,0.025,0
0.552962,0.427886,0.972605,0.232463,0.025,0
0.0511564,0.703977,-0.78787,0.615842,0.025,0
0.632852,0.290276,0.987771,-0.155914,0.025,0
0.706198,0.024457,-0.175589,0.984463,0.025,0
0.48978,-0.500757,0.999657,0.0261944,0.025,0
-0.636642,0.207297,0.931157,0.364617,0.025,0
0.688877,0.139951,-0.582754,-0.812649,0.025,0
0.703749,0.0832358,-0.320084,0.947389,0.025,0
-0.466485,0.502252,-0.0776255,-0.996983,0.025,0
-0.421506,0.535075,0.535737,-0.844385,0.025,0
0.571366,0.409813,-0.502316,0.864684,0.025,0
-0.606059,-0.329549,0.923685,0.383152,0.025,0
0.480106,0.505044,-0.742642,0.669689,0.025,0
-0.508395,-0.460517,-0.393825,-0.919185,0.025,0
0.166331,-0.681612,0.925638,-0.378411,0.025,0
0.401239,-0.594948,-0.877297,-0.479949,0.025,0
0.0643096,0.695146,-0.21488,0.97664,0.025,0
-0.502636,-0.474937,0.0288227,0.999585,0.025,0
0.297007,-0.624071,-0.752675,-0.658392,0.025,0
0.207641,0.664286,0.60542,0.795907,0.025,0
0.455541,-0.524908,-0.597448,-0.801908,0.025,0
-0.171121,-0.678281,-0.197587,0.980285,0.025,0
-0.486093,0.492911,0.764288,0.644875,0.025,0
-0.650078,-0.260587,0.914795,0.403917,0.025,0
0.645074,-0.249091,0.700032,-0.714111,0.025,0
-0.506772,0.463706,-0.67925,-0.733907,0.025,0
0.51419,0.483756,-0.998338,0.0576386,0.025,0
0.425703,0.575069,-0.766722,-0.64198,0.025,0
0.241149,-0.659435,0.416981,0.908915,0.025,0
0.573956,-0.384805,0.645325,0.763909,0.025,0
-0.690173,-0.0430061,0.928756,0.370691,0.025,0
-0.00959662,-0.693276,0.989904,0.141739,0.025,0
0.0955384,0.690173,-0.528955,0.84865,0.025,0
0.286221,0.630949,-0.319463,0.947599,0.025,0
-0.259594,-0.657347,0.171679,0.985153,0.025,0
0.554571,-0.432505,0.99691,0.0785507,0.025,0
0.645437,-0.283979,-0.795332,-0.606175,0.025,0
0.217333,-0.670868,0.0457633,0.998952,0.025,0
0.122708,-0.685604,-0.890281,-0.455412,0.025,0
-0.624333,0.314606,0.999954,0.00961882,0.025,0
0.35688,0.588859,-0.998982,0.0451055,0.025,0
0.161279,0.702934,-0.255849,0.966717,0.025,0
-0.097504,0.696215,0.982602,0.185722,0.025,0
-0.297,-0.636086,0.545909,0.837844,0.025,0
-0.0781478,-0.702769,0.999047,-0.0436532,0.025,0
-0.643125,-0.307128,0.514385,0.857559,0.025,0
-0.192254,-0.662899,0.70497,0.709237,0.025,0
-0.356355,0.612447,-0.202998,-0.979179,0.025,0
0.169082,0.690423,-0.136896,0.990586,0.025,0
-0.692977,-0.0224526,0.991162,0.132661,0.025,0
0.572499,-0.402113,-0.979411,-0.201877,0.025,0
0.383053,-0.604574,-0.794011,-0.607903,0.025,0
-0.621188,-0.349203,0.736291,-0.676666,0.025,0
0.580067,0.402322,-0.79294,-0.6093,0.025,0
-0.408249,0.552929,-0.843342,0.537376,0.025,0
0.718376,0.0613061,0.569846,0.821751,0.025,0
0.472969,-0.514001,0.644664,-0.764466,0.025,0
0.539168,0.447976,0.447001,-0.894534,0.025,0
-0.663093,-0.226989,0.191562,0.981481,0.025,0
0.43352,-0.562646,-0.988484,0.151326,0.025,0
0.697657,-0.0849641,-0.608164,0.793811,0.025,0
0.704847,-0.00426878,-0.721196,0.692731,0.025,0
0.506442,0.491292,-0.996325,-0.0856583,0.025,0
-0.343484,-0.606493,0.999349,-0.036085,0.025,0
-0.317388,-0.617856,0.278742,0.960366,0.025,0
0.517972,-0.476834,0.845833,0.533448,0.025,0
-0.0384863,-0.699635,-0.720671,-0.693277,0.025,0
-0.607695,0.365481,0.708915,-0.705294,0.025,0
-0.333006,0.609648,0.100805,0.994906,0.025,0
-0.685111,0.0481072,-0.586228,-0.810146,0.025,0
-0.226462,0.676893,-0.997617,-0.0689921,0.025,0
0.639748,-0.293631,0.330749,0.943719,0.025,0
-0.455262,0.536007,0.516237,0.856446,0.025,0
-0.539684,0.427515,0.205206,0.978719,0.025,0
-0.654626,-0.23188,0.851522,-0.524318,0.025,0
0.458936,0.541439,-0.655202,-0.755454,0.025,0
-0.608118,-0.353767,0.76504,-0.643983,0.025,0
-0.218534,-0.693194,-0.936443,0.35082,0.025,0
-0.612454,0.306459,0.0402823,0.999188,0.025,0
-0.573623,-0.421191,-0.999999,-0.00160847,0.025,0
-0.200211,0.68094,-0.997388,0.0722314,0.025,0
0.258433,0.660813,0.98839,-0.151937,0.025,0
0.383513,0.593077,0.758129,-0.652104,0.025,0
-0.633533,-0.310716,0.224654,0.974439,0.025,0
0.621354,-0.327849,0.457372,-0.889275,0.025,0
-0.641378,0.257634,-0.937441,-0.348143,0.025,0
-0.409979,-0.562208,-0.437146,-0.89939,0.025,0
-0.692888,0.120403,0.095674,0.995413,0.025,0
0.611757,0.33972,-0.997598,0.0692693,0.025,0
0.706589,-0.0473089,0.483621,-0.875278,0.025,0
-0.116315,0.702971,0.994238,0.107193,0.025,0
-0.694496,0.0256386,0.918705,-0.394944,0.025,0
-0.685505,0.0188759,-0.347582,0.937649,0.025,0
-0.10761,0.695845,-0.971712,-0.236169,0.025,0
0.601215,0.343649,-0.865816,0.500363,0.025,0
-0.695616,0.109488,-0.400544,-0.916278,0.025,0
-0.398793,-0.563407,0.025886,-0.999665,0.025,0
-0.640882,0.246395,-0.520997,0.853558,0.025,0
0.616555,-0.317673,0.99954,-0.0303207,0.025,0
-0.62285,-0.314244,-0.721273,0.692651,0.025,0
0.377179,0.58378,0.645077,-0.764118,0.025,0
0.250804,0.652544,-0.957245,0.289278,0.025,0
-0.565618,-0.413286,-0.396677,0.917958,0.025,0
-0.612814,0.317703,0.235715,0.971822,0.025,0
-0.60437,-0.34316,0.398876,-0.917005,0.025,0
-0.645419,-0.225415,0.770112,-0.637909,0.025,0
-0.54022,0.416277,0.201223,0.979545,0.025,0
0.628636,-0.291875,-0.998033,-0.0626949,0.025,0
-0.229811,0.666153,-0.561625,0.827392,0.025,0
-0.673974,0.0465122,0.73237,0.680907,0.025,0
-0.336241,0.598873,-0.290361,0.956917,0.025,0
-0.606679,0.354277,-0.997023,-0.0770999,0.025,0
-0.306185,-0.616832,0.778988,0.627039,0.025,0
-0.33628,-0.597853,0.0244207,-0.999702,0.025,0
0.496033,0.487025,0.99986,0.0167602,0.025,0
0.694395,-0.000106626,-0.567434,-0.823419,0.025,0
0.689718,-0.0769931,0.424451,-0.905451,0.025,0
0.425076,-0.57008,-0.647987,-0.761652,0.025,0
-0.653715,-0.220775,0.34241,-0.939551,0.025,0
0.54467,0.438162,0.140913,-0.990022,0.025,0
0.461833,-0.515598,-0.996821,-0.0796739,0.025,0
0.715012,0.0505708,-0.974239,-0.225517,0.025,0
-0.405255,0.542084,-0.97593,0.218086,0.025,0
0.569381,0.398805,-0.604802,0.796376,0.025,0
0.388009,-0.594475,-0.892626,-0.450797,0.025,0
0.566129,-0.39284,0.0353475,-0.999375,0.025,0
-0.684832,-0.0302128,0.918311,-0.395859,0.025,0
0.157984,0.692267,0.016917,0.999857,0.025,0
-0.367345,0.610039,0.913325,-0.407232,0.025,0
-0.182901,-0.656648,-0.858276,0.513188,0.025,0
-0.634778,-0.299585,0.896532,0.442978,0.025,0
-0.0703166,-0.694692,0.924578,0.380993,0.025,0
-0.286475,-0.632112,0.910919,0.412585,0.025,0
-0.0996493,0.685172,-0.674761,-0.738036,0.025,0
0.357185,0.577613,-0.554047,-0.832485,0.025,0
0.112876,-0.680135,-0.443085,-0.89648,0.025,0
0.2181,-0.659645,-0.280799,0.959767,0.025,0
0.637142,-0.276379,-0.867038,-0.498242,0.025,0
0.555208,-0.421273,0.455389,0.890293,0.025,0
-0.250669,-0.650499,0.786454,0.617649,0.025,0
0.2776,0.623721,0.296818,-0.954934,0.025,0
0.0867318,0.683173,-0.265033,0.964239,0.025,0
0.00145369,-0.695386,-0.00894947,-0.99996,0.025,0
-0.688079,-0.0540594,0.934728,-0.355364,0.025,0
0.245116,-0.648908,0.7588,0.651324,0.025,0
0.419648,0.565587,0.997375,-0.0724139,0.025,0
0.503397,0.48058,-0.142679,-0.989769,0.025,0
-0.500508,0.454361,-0.65706,-0.753838,0.025,0
0.636087,-0.242325,0.695884,-0.718154,0.025,0
-0.642424,-0.252342,-0.607877,-0.794031,0.025,0
-0.474902,0.494062,-0.50984,0.860269,0.025,0
-0.161088,-0.673192,-0.705985,0.708227,0.025,0
0.21171,0.653798,0.993403,0.114675,0.025,0
0.285786,-0.624879,-0.744649,-0.667456,0.025,0
-0.492879,-0.469337,0.839701,0.543049,0.025,0
0.0677124,0.684423,0.793151,0.609026,0.025,0
0.396891,-0.584573,-0.999984,0.00572487,0.025,0
0.174755,-0.674156,-0.352927,0.935651,0.025,0
-0.505085,-0.449766,0.461274,-0.887258,0.025,0
0.47156,0.512361,0.323163,0.946343,0.025,0
-0.601598,-0.319221,0.973918,-0.226898,0.025,0
0.560608,0.413103,-0.371087,-0.928598,0.025,0
-0.424563,0.524249,0.377661,-0.925944,0.025,0
0.698864,0.0933701,-0.5552,0.831717,0.025,0
0.684052,0.129788,0.787404,-0.616437,0.025,0
-0.637343,0.196068,-0.350245,-0.936658,0.025,0
0.488239,-0.489613,0.996212,-0.0869533,0.025,0
0.700192,0.0339694,0.136561,0.990632,0.025,0
0.621608,0.290637,0.385614,-0.92266,0.025,0
0.0410643,0.699006,0.821388,-0.57037,0.025,0
-0.0287099,0.70551,-0.760145,0.649753,0.025,0
-0.577374,-0.380162,0.796187,-0.60505,0.025,0
0.137813,0.690645,-0.050305,-0.998734,0.025,0
0.51887,0.459895,-0.882115,-0.471035,0.025,0
-0.120973,-0.691419,-0.350924,-0.936404,0.025,0
-0.1427,-0.677035,0.574466,-0.818528,0.025,0
0.674198,0.139436,0.67702,-0.735965,0.025,0
0.208606,-0.663945,0.572052,0.820217,0.025,0
0.44198,-0.53726,-0.703822,-0.710376,0.025,0
0.686419,-0.0604075,0.116593,-0.99318,0.025,0
0.386621,0.570758,0.773023,0.634378,0.025,0
-0.698975,-0.0820395,-0.993764,0.111503,0.025,0
-0.643424,-0.279112,0.804598,0.59382,0.025,0
0.614486,0.325662,-0.95272,0.303849,0.025,0
0.695469,-0.108715,-0.193797,-0.981042,0.025,0
-0.280532,0.639829,-0.435775,0.900055,0.025,0
0.410679,-0.575521,0.982002,0.188872,0.025,0
-0.386331,0.575361,0.540307,0.841468,0.025,0
0.629371,-0.253653,-0.565744,-0.824581,0.025,0
-0.370507,-0.579506,-0.157019,-0.987596,0.025,0
0.654503,0.207891,-0.367926,0.929855,0.025,0
0.642159,0.235605,0.746623,-0.665247,0.025,0
-0.311979,0.627474,-0.422687,-0.906276,0.025,0
0.506885,-0.464655,-0.999907,0.0136289,0.025,0
-0.0337191,-0.685909,-0.547249,-0.83697,0.025,0
0.599642,-0.366364,-0.938377,0.345613,0.025,0
0.0260035,0.692983,-0.941469,-0.337099,0.025,0
-0.587803,0.365089,0.558928,-0.829216,0.025,0
0.592257,0.392084,0.917108,0.39864,0.025,0
-0.351181,0.587914,0.27219,0.962244,0.025,0
0.259093,-0.634915,0.891385,-0.453247,0.025,0
0.671119,-0.172528,-0.914016,0.405677,0.025,0
0.690268,-0.0933383,-0.676897,0.736078,0.025,0
0.0739333,-0.690886,0.888703,-0.458482,0.025,0
-0.167459,0.65976,-0.958081,-0.286497,0.025,0
0.102073,0.678215,0.911707,-0.410842,0.025,0
-0.668102,0.173048,-0.929705,0.368306,0.025,0
-0.238398,-0.655836,0.933178,-0.359416,0.025,0
-0.208153,0.661836,0.753062,-0.65795,0.025,0
0.705857,0.111603,-0.998533,-0.0541428,0.025,0
-0.58671,0.383073,0.361893,-0.93222,0.025,0
-0.455433,0.503755,0.550989,0.834513,0.025,0
-0.0386928,-0.676153,0.745883,-0.666077,0.025,0
0.234361,0.645476,0.996739,-0.0806976,0.025,0
-0.669005,-0.108588,0.996811,-0.0797932,0.025,0
-0.619205,0.254687,0.977863,-0.209248,0.025,0
-0.483184,-0.47585,-0.789801,-0.613364,0.025,0
0.544426,-0.437191,-0.459314,0.888274,0.025,0
0.44845,0.514767,0.972872,-0.231345,0.025,0
0.0847534,-0.682743,0.750747,0.66059,0.025,0
-0.238114,0.660186,-0.992147,-0.125074,0.025,0
0.14283,-0.675416,0.14592,0.989296,0.025,0
-0.430112,-0.537018,-0.268888,-0.963171,0.025,0
-0.58675,-0.369583,-0.137564,0.990493,0.025,0
0.337148,-0.604512,-0.681038,-0.732248,0.025,0
-0.273184,-0.64426,-0.942081,-0.335384,0.025,0
0.187455,0.653775,-0.518385,0.855147,0.025,0
0.0773536,0.681119,-0.521622,0.853177,0.025,0
-0.61038,0.33015,0.999948,0.0101762,0.025,0
-0.599715,0.30488,-0.82656,0.562849,0.025,0
-0.0859829,-0.694722,-0.64401,-0.765017,0.025,0
-0.559641,0.404426,-0.992439,0.122735,0.025,0
-0.570788,-0.40589,-0.144486,0.989507,0.025,0
-0.517606,-0.44473,-0.842136,-0.539265,0.025,0
-0.19565,0.655512,-0.10919,-0.994021,0.025,0
0.264823,0.635625,-0.916814,-0.399315,0.025,0
0.36618,0.582714,0.943634,0.330991,0.025,0
-0.613407,-0.321084,-0.157316,-0.987548,0.025,0
0.655796,-0.192301,-0.999736,-0.0229934,0.025,0
-0.397089,0.553893,0.913772,-0.406227,0.025,0
-0.708273,0.100626,-0.721398,0.69252,0.025,0
0.442916,0.538321,-0.196507,-0.980502,0.025,0
0.197915,-0.670208,-0.974499,0.22439,0.025,0
0.600755,-0.33096,0.199968,-0.979802,0.025,0
-0.510379,0.438546,-0.00355487,-0.999994,0.025,0
-0.66374,0.126714,-0.523526,0.85201,0.025,0
0.0184005,-0.697113,-0.999988,0.00495204,0.025,0
-0.694833,-0.0118694,0.828086,-0.560601,0.025,0
0.652964,-0.214872,0.584684,0.811261,0.025,0
0.665482,0.1931,0.749197,-0.662347,0.025,0
-0.318345,-0.599575,-0.867072,-0.498184,0.025,0
0.690293,-0.0358109,-0.773876,-0.633337,0.025,0
0.666055,0.173354,-0.486941,-0.873435,0.025,0
0.0303128,-0.690681,0.999969,-0.00783911,0.025,0
-0.659592,0.189593,-0.0842633,-0.996444,0.025,0
0.18729,-0.673435,0.214389,-0.976748,0.025,0
-0.691291,0.0696964,0.963322,-0.268347,0.025,0
-0.203892,-0.664916,-0.830279,0.557348,0.025,0
-0.69515,-0.0648948,-0.578865,-0.815424,0.025,0
-0.176702,0.657444,-0.85882,0.512278,0.025,0
0.690461,-0.139253,-0.990873,0.1348,0.025,0
-0.551583,0.408541,-0.376018,-0.926612,0.025,0
-0.0872806,0.691709,-0.512028,-0.858969,0.025,0
0.165527,0.679781,0.526957,-0.849892,0.025,0
0.34216,0.60747,-0.999419,-0.0340744,0.025,0
-0.467357,-0.499621,-0.788903,0.614517,0.025,0
-0.600076,0.265657,0.815619,-0.578589,0.025,0
-0.680817,-0.142595,-0.447488,0.89429,0.025,0
-0.432646,0.518937,-0.950265,-0.311444,0.025,0
0.295448,0.608774,0.262184,0.965018,0.025,0
0.0407539,-0.680665,0.928337,0.371739,0.025,0
0.372289,-0.60153,0.197106,0.980382,0.025,0
